13.4060 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='#CCCCCC', colorSpace='hex', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002D855240>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002D8DB9E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1125.8335 	EXP 	New trial (rep=2, index=4): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1125.9653 	EXP 	text_16: autoDraw = False
1125.9653 	EXP 	text_16: autoDraw = False
1125.9653 	EXP 	text_37: autoDraw = True
1128.9320 	EXP 	text_37: autoDraw = False
1129.4154 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1129.4154 	EXP 	image_27: autoDraw = True
1129.4154 	EXP 	image_26: autoDraw = True
1129.4154 	EXP 	PITshield: autoDraw = True
1131.4321 	DATA 	Keypress: b
1131.7821 	DATA 	Keypress: n
1131.9320 	EXP 	image_27: autoDraw = False
1131.9320 	EXP 	image_26: autoDraw = False
1131.9320 	EXP 	PITshield: autoDraw = False
1132.0653 	EXP 	text_16: autoDraw = True
1135.0500 	EXP 	New trial (rep=3, index=0): OrderedDict([('Shield', 'Spells/Gray.jpg'), ('Minions', 'DTK/origogre.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'n'), ('Color', 'Gray'), ('Sounds', 'Misc/Ogre.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'ogre')])
1135.1819 	EXP 	text_16: autoDraw = False
1135.1819 	EXP 	text_16: autoDraw = False
1135.1819 	EXP 	text_37: autoDraw = True
1138.1487 	EXP 	text_37: autoDraw = False
1138.6653 	EXP 	PITshield: image = 'Spells/Gray.jpg'
1138.6653 	EXP 	image_27: autoDraw = True
1138.6653 	EXP 	image_26: autoDraw = True
1138.6653 	EXP 	PITshield: autoDraw = True
1139.5154 	DATA 	Keypress: n
1141.1486 	EXP 	image_27: autoDraw = False
1141.1486 	EXP 	image_26: autoDraw = False
1141.1486 	EXP 	PITshield: autoDraw = False
1141.2819 	EXP 	text_16: autoDraw = True
1143.6994 	EXP 	New trial (rep=3, index=1): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1143.8319 	EXP 	text_16: autoDraw = False
1143.8319 	EXP 	text_16: autoDraw = False
1143.8319 	EXP 	text_37: autoDraw = True
1146.7986 	EXP 	text_37: autoDraw = False
1147.2986 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1147.2986 	EXP 	image_27: autoDraw = True
1147.2986 	EXP 	image_26: autoDraw = True
1147.2986 	EXP 	PITshield: autoDraw = True
1148.5654 	DATA 	Keypress: b
1149.0654 	DATA 	Keypress: n
1149.7986 	EXP 	image_27: autoDraw = False
1149.7986 	EXP 	image_26: autoDraw = False
1149.7986 	EXP 	PITshield: autoDraw = False
1149.9319 	EXP 	text_16: autoDraw = True
1152.5828 	EXP 	New trial (rep=3, index=2): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1152.7152 	EXP 	text_16: autoDraw = False
1152.7152 	EXP 	text_16: autoDraw = False
1152.7152 	EXP 	text_37: autoDraw = True
1155.6819 	EXP 	text_37: autoDraw = False
1156.1985 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1156.1985 	EXP 	image_27: autoDraw = True
1156.1985 	EXP 	image_26: autoDraw = True
1156.1985 	EXP 	PITshield: autoDraw = True
1158.6818 	EXP 	image_27: autoDraw = False
1158.6818 	EXP 	image_26: autoDraw = False
1158.6818 	EXP 	PITshield: autoDraw = False
1158.8152 	EXP 	text_16: autoDraw = True
1163.6833 	EXP 	New trial (rep=3, index=3): OrderedDict([('Shield', 'Spells/orange.jpg'), ('Minions', 'DTK/point.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 's'), ('Color', 'Brown'), ('Sounds', None), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'point')])
1163.8151 	EXP 	text_16: autoDraw = False
1163.8151 	EXP 	text_16: autoDraw = False
1163.8151 	EXP 	text_37: autoDraw = True
1166.7818 	EXP 	text_37: autoDraw = False
1167.2651 	EXP 	PITshield: image = 'Spells/orange.jpg'
1167.2651 	EXP 	image_27: autoDraw = True
1167.2651 	EXP 	image_26: autoDraw = True
1167.2651 	EXP 	PITshield: autoDraw = True
1169.7818 	EXP 	image_27: autoDraw = False
1169.7818 	EXP 	image_26: autoDraw = False
1169.7818 	EXP 	PITshield: autoDraw = False
1169.9151 	EXP 	text_16: autoDraw = True
1173.7498 	EXP 	New trial (rep=3, index=4): OrderedDict([('Shield', 'Spells/Green2.jpg'), ('Minions', 'DTK/origgoblin.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'b'), ('Color', 'Green'), ('Sounds', 'Misc/Goblin.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'goblin')])
1173.8817 	EXP 	text_16: autoDraw = False
1173.8817 	EXP 	text_16: autoDraw = False
1173.8817 	EXP 	text_37: autoDraw = True
1176.8484 	EXP 	text_37: autoDraw = False
1177.3318 	EXP 	PITshield: image = 'Spells/Green2.jpg'
1177.3318 	EXP 	image_27: autoDraw = True
1177.3318 	EXP 	image_26: autoDraw = True
1177.3318 	EXP 	PITshield: autoDraw = True
1178.2152 	DATA 	Keypress: b
1179.8486 	EXP 	image_27: autoDraw = False
1179.8486 	EXP 	image_26: autoDraw = False
1179.8486 	EXP 	PITshield: autoDraw = False
1179.9817 	EXP 	text_16: autoDraw = True
1183.0662 	EXP 	New trial (rep=4, index=0): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1183.1984 	EXP 	text_16: autoDraw = False
1183.1984 	EXP 	text_16: autoDraw = False
1183.1984 	EXP 	text_37: autoDraw = True
1185.3484 	DATA 	Keypress: b
1186.1650 	EXP 	text_37: autoDraw = False
1186.6483 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1186.6483 	EXP 	image_27: autoDraw = True
1186.6483 	EXP 	image_26: autoDraw = True
1186.6483 	EXP 	PITshield: autoDraw = True
1189.1650 	EXP 	image_27: autoDraw = False
1189.1650 	EXP 	image_26: autoDraw = False
1189.1650 	EXP 	PITshield: autoDraw = False
1189.2983 	EXP 	text_16: autoDraw = True
1193.3657 	EXP 	New trial (rep=4, index=1): OrderedDict([('Shield', 'Spells/Gray.jpg'), ('Minions', 'DTK/origogre.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'n'), ('Color', 'Gray'), ('Sounds', 'Misc/Ogre.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'ogre')])
1193.4983 	EXP 	text_16: autoDraw = False
1193.4983 	EXP 	text_16: autoDraw = False
1193.4983 	EXP 	text_37: autoDraw = True
1196.4649 	EXP 	text_37: autoDraw = False
1196.9650 	EXP 	PITshield: image = 'Spells/Gray.jpg'
1196.9650 	EXP 	image_27: autoDraw = True
1196.9650 	EXP 	image_26: autoDraw = True
1196.9650 	EXP 	PITshield: autoDraw = True
1197.7651 	DATA 	Keypress: n
1199.4649 	EXP 	image_27: autoDraw = False
1199.4649 	EXP 	image_26: autoDraw = False
1199.4649 	EXP 	PITshield: autoDraw = False
1199.5982 	EXP 	text_16: autoDraw = True
1203.7662 	EXP 	New trial (rep=4, index=2): OrderedDict([('Shield', 'Spells/orange.jpg'), ('Minions', 'DTK/point.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 's'), ('Color', 'Brown'), ('Sounds', None), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'point')])
1203.8982 	EXP 	text_16: autoDraw = False
1203.8982 	EXP 	text_16: autoDraw = False
1203.8982 	EXP 	text_37: autoDraw = True
1206.8649 	EXP 	text_37: autoDraw = False
1207.3644 	EXP 	PITshield: image = 'Spells/orange.jpg'
1207.3644 	EXP 	image_27: autoDraw = True
1207.3644 	EXP 	image_26: autoDraw = True
1207.3644 	EXP 	PITshield: autoDraw = True
1209.8649 	EXP 	image_27: autoDraw = False
1209.8649 	EXP 	image_26: autoDraw = False
1209.8649 	EXP 	PITshield: autoDraw = False
1209.9981 	EXP 	text_16: autoDraw = True
1212.9826 	EXP 	New trial (rep=4, index=3): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1213.1148 	EXP 	text_16: autoDraw = False
1213.1148 	EXP 	text_16: autoDraw = False
1213.1148 	EXP 	text_37: autoDraw = True
1216.0643 	EXP 	text_37: autoDraw = False
1216.5315 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1216.5315 	EXP 	image_27: autoDraw = True
1216.5315 	EXP 	image_26: autoDraw = True
1216.5315 	EXP 	PITshield: autoDraw = True
1218.1149 	DATA 	Keypress: b
1218.5316 	DATA 	Keypress: n
1219.0814 	EXP 	image_27: autoDraw = False
1219.0814 	EXP 	image_26: autoDraw = False
1219.0814 	EXP 	PITshield: autoDraw = False
1219.2148 	EXP 	text_16: autoDraw = True
1222.3491 	EXP 	New trial (rep=4, index=4): OrderedDict([('Shield', 'Spells/Green2.jpg'), ('Minions', 'DTK/origgoblin.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'b'), ('Color', 'Green'), ('Sounds', 'Misc/Goblin.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'goblin')])
1222.4816 	EXP 	text_16: autoDraw = False
1222.4816 	EXP 	text_16: autoDraw = False
1222.4816 	EXP 	text_37: autoDraw = True
1225.4481 	EXP 	text_37: autoDraw = False
1225.9481 	EXP 	PITshield: image = 'Spells/Green2.jpg'
1225.9481 	EXP 	image_27: autoDraw = True
1225.9481 	EXP 	image_26: autoDraw = True
1225.9481 	EXP 	PITshield: autoDraw = True
1227.1815 	DATA 	Keypress: b
1228.4422 	DATA 	Keypress: b
1228.4481 	EXP 	image_27: autoDraw = False
1228.4481 	EXP 	image_26: autoDraw = False
1228.4481 	EXP 	PITshield: autoDraw = False
1228.5814 	EXP 	text_16: autoDraw = True
1230.7813 	EXP 	text_16: autoDraw = False
1230.7813 	EXP 	text_16: autoDraw = False
1230.7813 	EXP 	Phase_2_progress: autoDraw = True
1230.7813 	EXP 	text_29: autoDraw = True
1235.0884 	EXP 	Imported PavPitGO.xlsx as conditions, 5 conditions, 8 params
1235.0886 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
1235.0889 	EXP 	New trial (rep=0, index=0): OrderedDict([('Shield', 'Spells/Gray.jpg'), ('Minions', 'DTK/origogre.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'n'), ('Color', 'Gray'), ('Sounds', 'Misc/Ogre.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'ogre')])
1235.1086 	DATA 	Keypress: space
1235.2142 	EXP 	Phase_2_progress: autoDraw = False
1235.2142 	EXP 	text_29: autoDraw = False
1235.2142 	EXP 	text_37: autoDraw = True
1238.1814 	EXP 	text_37: autoDraw = False
1238.6814 	EXP 	PITshield: image = 'Spells/Gray.jpg'
1238.6814 	EXP 	image_27: autoDraw = True
1238.6814 	EXP 	image_26: autoDraw = True
1238.6814 	EXP 	PITshield: autoDraw = True
1239.3481 	DATA 	Keypress: n
1241.1813 	EXP 	image_27: autoDraw = False
1241.1813 	EXP 	image_26: autoDraw = False
1241.1813 	EXP 	PITshield: autoDraw = False
1241.3146 	EXP 	text_16: autoDraw = True
1245.7493 	EXP 	New trial (rep=0, index=1): OrderedDict([('Shield', 'Spells/Green2.jpg'), ('Minions', 'DTK/origgoblin.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'b'), ('Color', 'Green'), ('Sounds', 'Misc/Goblin.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'goblin')])
1245.8813 	EXP 	text_16: autoDraw = False
1245.8813 	EXP 	text_16: autoDraw = False
1245.8813 	EXP 	text_37: autoDraw = True
1248.8480 	EXP 	text_37: autoDraw = False
1249.3480 	EXP 	PITshield: image = 'Spells/Green2.jpg'
1249.3480 	EXP 	image_27: autoDraw = True
1249.3480 	EXP 	image_26: autoDraw = True
1249.3480 	EXP 	PITshield: autoDraw = True
1250.2147 	DATA 	Keypress: b
1251.8480 	EXP 	image_27: autoDraw = False
1251.8480 	EXP 	image_26: autoDraw = False
1251.8480 	EXP 	PITshield: autoDraw = False
1251.9812 	EXP 	text_16: autoDraw = True
1255.6327 	EXP 	New trial (rep=0, index=2): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1255.7645 	EXP 	text_16: autoDraw = False
1255.7645 	EXP 	text_16: autoDraw = False
1255.7645 	EXP 	text_37: autoDraw = True
1258.7312 	EXP 	text_37: autoDraw = False
1259.2307 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1259.2307 	EXP 	image_27: autoDraw = True
1259.2307 	EXP 	image_26: autoDraw = True
1259.2307 	EXP 	PITshield: autoDraw = True
1260.4147 	DATA 	Keypress: b
1260.8480 	DATA 	Keypress: n
1261.7313 	EXP 	image_27: autoDraw = False
1261.7313 	EXP 	image_26: autoDraw = False
1261.7313 	EXP 	PITshield: autoDraw = False
1261.8645 	EXP 	text_16: autoDraw = True
1266.6822 	EXP 	New trial (rep=0, index=3): OrderedDict([('Shield', 'Spells/orange.jpg'), ('Minions', 'DTK/point.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 's'), ('Color', 'Brown'), ('Sounds', None), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'point')])
1266.8145 	EXP 	text_16: autoDraw = False
1266.8145 	EXP 	text_16: autoDraw = False
1266.8145 	EXP 	text_37: autoDraw = True
1269.7812 	EXP 	text_37: autoDraw = False
1270.2811 	EXP 	PITshield: image = 'Spells/orange.jpg'
1270.2811 	EXP 	image_27: autoDraw = True
1270.2811 	EXP 	image_26: autoDraw = True
1270.2811 	EXP 	PITshield: autoDraw = True
1272.7811 	EXP 	image_27: autoDraw = False
1272.7811 	EXP 	image_26: autoDraw = False
1272.7811 	EXP 	PITshield: autoDraw = False
1272.9144 	EXP 	text_16: autoDraw = True
1275.5656 	EXP 	New trial (rep=0, index=4): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1275.6977 	EXP 	text_16: autoDraw = False
1275.6977 	EXP 	text_16: autoDraw = False
1275.6977 	EXP 	text_37: autoDraw = True
1278.6644 	EXP 	text_37: autoDraw = False
1279.1811 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1279.1811 	EXP 	image_27: autoDraw = True
1279.1811 	EXP 	image_26: autoDraw = True
1279.1811 	EXP 	PITshield: autoDraw = True
1281.6644 	EXP 	image_27: autoDraw = False
1281.6644 	EXP 	image_26: autoDraw = False
1281.6644 	EXP 	PITshield: autoDraw = False
1281.7977 	EXP 	text_16: autoDraw = True
1284.0160 	EXP 	New trial (rep=1, index=0): OrderedDict([('Shield', 'Spells/orange.jpg'), ('Minions', 'DTK/point.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 's'), ('Color', 'Brown'), ('Sounds', None), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'point')])
1284.1477 	EXP 	text_16: autoDraw = False
1284.1477 	EXP 	text_16: autoDraw = False
1284.1477 	EXP 	text_37: autoDraw = True
1287.1144 	EXP 	text_37: autoDraw = False
1287.5977 	EXP 	PITshield: image = 'Spells/orange.jpg'
1287.5977 	EXP 	image_27: autoDraw = True
1287.5977 	EXP 	image_26: autoDraw = True
1287.5977 	EXP 	PITshield: autoDraw = True
1290.1144 	EXP 	image_27: autoDraw = False
1290.1144 	EXP 	image_26: autoDraw = False
1290.1144 	EXP 	PITshield: autoDraw = False
1290.2477 	EXP 	text_16: autoDraw = True
1292.5485 	EXP 	New trial (rep=1, index=1): OrderedDict([('Shield', 'Spells/Gray.jpg'), ('Minions', 'DTK/origogre.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'n'), ('Color', 'Gray'), ('Sounds', 'Misc/Ogre.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'ogre')])
1292.6810 	EXP 	text_16: autoDraw = False
1292.6810 	EXP 	text_16: autoDraw = False
1292.6810 	EXP 	text_37: autoDraw = True
1295.6477 	EXP 	text_37: autoDraw = False
1296.1477 	EXP 	PITshield: image = 'Spells/Gray.jpg'
1296.1477 	EXP 	image_27: autoDraw = True
1296.1477 	EXP 	image_26: autoDraw = True
1296.1477 	EXP 	PITshield: autoDraw = True
1296.8644 	DATA 	Keypress: n
1298.6305 	EXP 	image_27: autoDraw = False
1298.6305 	EXP 	image_26: autoDraw = False
1298.6305 	EXP 	PITshield: autoDraw = False
1298.7643 	EXP 	text_16: autoDraw = True
1302.7489 	EXP 	New trial (rep=1, index=2): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1302.8809 	EXP 	text_16: autoDraw = False
1302.8809 	EXP 	text_16: autoDraw = False
1302.8809 	EXP 	text_37: autoDraw = True
1305.2644 	DATA 	Keypress: n
1305.8476 	EXP 	text_37: autoDraw = False
1306.3309 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1306.3309 	EXP 	image_27: autoDraw = True
1306.3309 	EXP 	image_26: autoDraw = True
1306.3309 	EXP 	PITshield: autoDraw = True
1307.7310 	DATA 	Keypress: n
1308.2477 	DATA 	Keypress: b
1308.8304 	EXP 	image_27: autoDraw = False
1308.8304 	EXP 	image_26: autoDraw = False
1308.8304 	EXP 	PITshield: autoDraw = False
1308.9643 	EXP 	text_16: autoDraw = True
1313.6983 	EXP 	New trial (rep=1, index=3): OrderedDict([('Shield', 'Spells/Green2.jpg'), ('Minions', 'DTK/origgoblin.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'b'), ('Color', 'Green'), ('Sounds', 'Misc/Goblin.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'goblin')])
1313.8308 	EXP 	text_16: autoDraw = False
1313.8308 	EXP 	text_16: autoDraw = False
1313.8308 	EXP 	text_37: autoDraw = True
1316.7975 	EXP 	text_37: autoDraw = False
1317.2975 	EXP 	PITshield: image = 'Spells/Green2.jpg'
1317.2975 	EXP 	image_27: autoDraw = True
1317.2975 	EXP 	image_26: autoDraw = True
1317.2975 	EXP 	PITshield: autoDraw = True
1318.0476 	DATA 	Keypress: b
1319.7975 	EXP 	image_27: autoDraw = False
1319.7975 	EXP 	image_26: autoDraw = False
1319.7975 	EXP 	PITshield: autoDraw = False
1319.9308 	EXP 	text_16: autoDraw = True
1323.1148 	EXP 	New trial (rep=1, index=4): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1323.2474 	EXP 	text_16: autoDraw = False
1323.2474 	EXP 	text_16: autoDraw = False
1323.2474 	EXP 	text_37: autoDraw = True
1326.2141 	EXP 	text_37: autoDraw = False
1326.6975 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1326.6975 	EXP 	image_27: autoDraw = True
1326.6975 	EXP 	image_26: autoDraw = True
1326.6975 	EXP 	PITshield: autoDraw = True
1329.2141 	EXP 	image_27: autoDraw = False
1329.2141 	EXP 	image_26: autoDraw = False
1329.2141 	EXP 	PITshield: autoDraw = False
1329.3474 	EXP 	text_16: autoDraw = True
1333.4153 	EXP 	New trial (rep=2, index=0): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1333.5474 	EXP 	text_16: autoDraw = False
1333.5474 	EXP 	text_16: autoDraw = False
1333.5474 	EXP 	text_37: autoDraw = True
1336.5141 	EXP 	text_37: autoDraw = False
1336.9974 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1336.9974 	EXP 	image_27: autoDraw = True
1336.9974 	EXP 	image_26: autoDraw = True
1336.9974 	EXP 	PITshield: autoDraw = True
1339.5140 	EXP 	image_27: autoDraw = False
1339.5140 	EXP 	image_26: autoDraw = False
1339.5140 	EXP 	PITshield: autoDraw = False
1339.6474 	EXP 	text_16: autoDraw = True
1341.9147 	EXP 	New trial (rep=2, index=1): OrderedDict([('Shield', 'Spells/orange.jpg'), ('Minions', 'DTK/point.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 's'), ('Color', 'Brown'), ('Sounds', None), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'point')])
1342.0473 	EXP 	text_16: autoDraw = False
1342.0473 	EXP 	text_16: autoDraw = False
1342.0473 	EXP 	text_37: autoDraw = True
1345.0140 	EXP 	text_37: autoDraw = False
1345.4974 	EXP 	PITshield: image = 'Spells/orange.jpg'
1345.4974 	EXP 	image_27: autoDraw = True
1345.4974 	EXP 	image_26: autoDraw = True
1345.4974 	EXP 	PITshield: autoDraw = True
1348.0140 	EXP 	image_27: autoDraw = False
1348.0140 	EXP 	image_26: autoDraw = False
1348.0140 	EXP 	PITshield: autoDraw = False
1348.1473 	EXP 	text_16: autoDraw = True
1351.8482 	EXP 	New trial (rep=2, index=2): OrderedDict([('Shield', 'Spells/Green2.jpg'), ('Minions', 'DTK/origgoblin.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'b'), ('Color', 'Green'), ('Sounds', 'Misc/Goblin.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'goblin')])
1351.9806 	EXP 	text_16: autoDraw = False
1351.9806 	EXP 	text_16: autoDraw = False
1351.9806 	EXP 	text_37: autoDraw = True
1354.9473 	EXP 	text_37: autoDraw = False
1355.4473 	EXP 	PITshield: image = 'Spells/Green2.jpg'
1355.4473 	EXP 	image_27: autoDraw = True
1355.4473 	EXP 	image_26: autoDraw = True
1355.4473 	EXP 	PITshield: autoDraw = True
1356.3307 	DATA 	Keypress: b
1357.9473 	EXP 	image_27: autoDraw = False
1357.9473 	EXP 	image_26: autoDraw = False
1357.9473 	EXP 	PITshield: autoDraw = False
1358.0806 	EXP 	text_16: autoDraw = True
1360.1146 	EXP 	New trial (rep=2, index=3): OrderedDict([('Shield', 'Spells/Pink.jpg'), ('Minions', 'DTK/origtroll.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'space'), ('Color', 'Pink'), ('Sounds', 'Misc/Troll.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'troll')])
1360.2639 	EXP 	text_16: autoDraw = False
1360.2639 	EXP 	text_16: autoDraw = False
1360.2639 	EXP 	text_37: autoDraw = True
1363.2139 	EXP 	text_37: autoDraw = False
1363.7806 	EXP 	PITshield: image = 'Spells/Pink.jpg'
1363.7806 	EXP 	image_27: autoDraw = True
1363.7806 	EXP 	image_26: autoDraw = True
1363.7806 	EXP 	PITshield: autoDraw = True
1364.8474 	DATA 	Keypress: n
1365.2807 	DATA 	Keypress: b
1366.2139 	EXP 	image_27: autoDraw = False
1366.2139 	EXP 	image_26: autoDraw = False
1366.2139 	EXP 	PITshield: autoDraw = False
1366.3472 	EXP 	text_16: autoDraw = True
1368.3650 	EXP 	New trial (rep=2, index=4): OrderedDict([('Shield', 'Spells/Gray.jpg'), ('Minions', 'DTK/origogre.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'n'), ('Color', 'Gray'), ('Sounds', 'Misc/Ogre.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'ogre')])
1368.5138 	EXP 	text_16: autoDraw = False
1368.5138 	EXP 	text_16: autoDraw = False
1368.5138 	EXP 	text_37: autoDraw = True
1371.4639 	EXP 	text_37: autoDraw = False
1371.9472 	EXP 	PITshield: image = 'Spells/Gray.jpg'
1371.9472 	EXP 	image_27: autoDraw = True
1371.9472 	EXP 	image_26: autoDraw = True
1371.9472 	EXP 	PITshield: autoDraw = True
1372.6976 	DATA 	Keypress: n
1374.4638 	EXP 	image_27: autoDraw = False
1374.4638 	EXP 	image_26: autoDraw = False
1374.4638 	EXP 	PITshield: autoDraw = False
1374.5971 	EXP 	text_16: autoDraw = True
1379.3315 	EXP 	New trial (rep=3, index=0): OrderedDict([('Shield', 'Spells/purple2.jpg'), ('Minions', 'DTK/Horse.jpg'), ('ITI', 'DTK/point.jpg'), ('corRes', 'k'), ('Color', 'Purple'), ('Sounds', 'Misc/Horse.wav'), ('SpellSounds', 'Misc/Spell.wav'), ('MinName', 'horse')])
1379.4637 	EXP 	text_16: autoDraw = False
1379.4637 	EXP 	text_16: autoDraw = False
1379.4637 	EXP 	text_37: autoDraw = True
1382.4304 	EXP 	text_37: autoDraw = False
1382.9304 	EXP 	PITshield: image = 'Spells/purple2.jpg'
1382.9304 	EXP 	image_27: autoDraw = True
1382.9304 	EXP 	image_26: autoDraw = True
1382.9304 	EXP 	PITshield: autoDraw = True
1385.4304 	EXP 	image_27: autoDraw = False
